Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16,power_ahead_t-1,power_ahead_t-2,power_ahead_t-3,power_ahead_t-4
2018/5/2 15:30,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,1.131126214,1.1563398059999999,1.058247573,1.029072816,0.95192233,0.930752427,0.936291262,0.93592233,0.960135922,1.338742718,1.297941748,1.282776699,1.19726699
2018/5/2 15:45,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,1.131126214,1.1563398059999999,1.058247573,1.029072816,0.95192233,0.930752427,0.936291262,0.93592233,1.337466019,1.338742718,1.297941748,1.282776699
2018/5/2 16:00,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,1.131126214,1.1563398059999999,1.058247573,1.029072816,0.95192233,0.930752427,0.936291262,1.351514563,1.337466019,1.338742718,1.297941748
2018/5/2 16:15,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,1.131126214,1.1563398059999999,1.058247573,1.029072816,0.95192233,0.930752427,1.441640777,1.351514563,1.337466019,1.338742718
2018/5/2 16:30,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,1.131126214,1.1563398059999999,1.058247573,1.029072816,0.95192233,1.498737864,1.441640777,1.351514563,1.337466019
2018/5/2 16:45,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,1.131126214,1.1563398059999999,1.058247573,1.029072816,1.552087379,1.498737864,1.441640777,1.351514563
2018/5/2 17:00,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,1.131126214,1.1563398059999999,1.058247573,1.7154077669999999,1.552087379,1.498737864,1.441640777
2018/5/2 17:15,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,1.131126214,1.1563398059999999,1.732572816,1.7154077669999999,1.552087379,1.498737864
2018/5/2 17:30,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,1.131126214,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379
2018/5/2 17:45,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,1.27257767,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999
2018/5/2 18:00,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,1.1948786409999999,2.118101942,2.040781553,1.8576019419999998,1.732572816
2018/5/2 18:15,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,1.188985437,2.021868932,2.118101942,2.040781553,1.8576019419999998
2018/5/2 18:30,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,1.19726699,2.204781553,2.021868932,2.118101942,2.040781553
2018/5/2 18:45,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,1.282776699,2.075305825,2.204781553,2.021868932,2.118101942
2018/5/2 19:00,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.297941748,2.009606796,2.075305825,2.204781553,2.021868932
2018/5/2 19:15,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.338742718,1.8748932040000001,2.009606796,2.075305825,2.204781553
2018/5/2 19:30,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.337466019,1.857325243,1.8748932040000001,2.009606796,2.075305825
2018/5/2 19:45,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.351514563,1.849029126,1.857325243,1.8748932040000001,2.009606796
2018/5/2 20:00,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.441640777,1.870058252,1.849029126,1.857325243,1.8748932040000001
2018/5/2 20:15,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.498737864,1.9043640780000002,1.870058252,1.849029126,1.857325243
2018/5/2 20:30,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.552087379,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126
2018/5/2 20:45,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.7154077669999999,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252
2018/5/2 21:00,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.732572816,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002
2018/5/2 21:15,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.8576019419999998,1.720087379,1.801393204,1.856548544,1.7884320390000001
2018/5/2 21:30,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,2.040781553,1.5984029130000001,1.720087379,1.801393204,1.856548544
2018/5/2 21:45,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,2.118101942,1.77523301,1.5984029130000001,1.720087379,1.801393204
2018/5/2 22:00,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,2.021868932,1.682966019,1.77523301,1.5984029130000001,1.720087379
2018/5/2 22:15,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,2.204781553,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001
2018/5/2 22:30,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,2.075305825,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301
2018/5/2 22:45,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,2.009606796,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019
2018/5/2 23:00,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.8748932040000001,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002
2018/5/2 23:15,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.857325243,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001
2018/5/2 23:30,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.849029126,1.532223301,1.565966019,1.6294466019999998,1.662839806
2018/5/2 23:45,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.870058252,1.28573301,1.532223301,1.565966019,1.6294466019999998
2018/5/3 0:00,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.9043640780000002,1.238048544,1.28573301,1.532223301,1.565966019
2018/5/3 0:15,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.7884320390000001,1.13492233,1.238048544,1.28573301,1.532223301
2018/5/3 0:30,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.856548544,1.118101942,1.13492233,1.238048544,1.28573301
2018/5/3 0:45,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.801393204,1.082145631,1.118101942,1.13492233,1.238048544
2018/5/3 1:00,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.720087379,1.062868932,1.082145631,1.118101942,1.13492233
2018/5/3 1:15,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.5984029130000001,1.09,1.062868932,1.082145631,1.118101942
2018/5/3 1:30,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.77523301,1.042480583,1.09,1.062868932,1.082145631
2018/5/3 1:45,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,1.682966019,1.016956311,1.042480583,1.09,1.062868932
2018/5/3 2:00,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,1.7113932040000002,0.975364078,1.016956311,1.042480583,1.09
2018/5/3 2:15,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,1.6721699030000001,0.9972184470000001,0.975364078,1.016956311,1.042480583
2018/5/3 2:30,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,1.662839806,0.984033981,0.9972184470000001,0.975364078,1.016956311
2018/5/3 2:45,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,1.6294466019999998,0.939087379,0.984033981,0.9972184470000001,0.975364078
2018/5/3 3:00,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,1.565966019,0.893859223,0.939087379,0.984033981,0.9972184470000001
2018/5/3 3:15,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,1.532223301,0.999228155,0.893859223,0.939087379,0.984033981
2018/5/3 3:30,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,1.28573301,0.8909417479999999,0.999228155,0.893859223,0.939087379
2018/5/3 3:45,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,1.238048544,0.989660194,0.8909417479999999,0.999228155,0.893859223
2018/5/3 4:00,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,1.13492233,0.908048544,0.989660194,0.8909417479999999,0.999228155
2018/5/3 4:15,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,1.118101942,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999
2018/5/3 4:30,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,1.082145631,0.965533981,0.8973543690000001,0.908048544,0.989660194
2018/5/3 4:45,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,1.062868932,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544
2018/5/3 5:00,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,1.09,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001
2018/5/3 5:15,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,1.042480583,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981
2018/5/3 5:30,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,1.016956311,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001
2018/5/3 5:45,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.975364078,0.879757282,0.826820388,0.832004854,0.8840291259999999
2018/5/3 6:00,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.9972184470000001,0.8430291259999999,0.879757282,0.826820388,0.832004854
2018/5/3 6:15,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.984033981,0.92473301,0.8430291259999999,0.879757282,0.826820388
2018/5/3 6:30,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.939087379,0.900728155,0.92473301,0.8430291259999999,0.879757282
2018/5/3 6:45,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,0.893859223,0.88957767,0.900728155,0.92473301,0.8430291259999999
2018/5/3 7:00,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,0.999228155,1.000208738,0.88957767,0.900728155,0.92473301
2018/5/3 7:15,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,0.8909417479999999,1.049839806,1.000208738,0.88957767,0.900728155
2018/5/3 7:30,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.989660194,1.031150485,1.049839806,1.000208738,0.88957767
2018/5/3 7:45,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.908048544,0.911339806,1.031150485,1.049839806,1.000208738
2018/5/3 8:00,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.8973543690000001,0.879932039,0.911339806,1.031150485,1.049839806
2018/5/3 8:15,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.965533981,0.9545533979999999,0.879932039,0.911339806,1.031150485
2018/5/3 8:30,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.8743932040000001,0.910475728,0.9545533979999999,0.879932039,0.911339806
2018/5/3 8:45,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.8840291259999999,0.938878641,0.910475728,0.9545533979999999,0.879932039
2018/5/3 9:00,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.832004854,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999
2018/5/3 9:15,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,0.826820388,0.986694175,0.9145242720000001,0.938878641,0.910475728
2018/5/3 9:30,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,0.879757282,1.059820388,0.986694175,0.9145242720000001,0.938878641
2018/5/3 9:45,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.8430291259999999,1.103713592,1.059820388,0.986694175,0.9145242720000001
2018/5/3 10:00,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.92473301,0.9923737859999999,1.103713592,1.059820388,0.986694175
2018/5/3 10:15,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.900728155,0.951674757,0.9923737859999999,1.103713592,1.059820388
2018/5/3 10:30,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.88957767,0.939558252,0.951674757,0.9923737859999999,1.103713592
2018/5/3 10:45,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.000208738,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999
2018/5/3 11:00,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.049839806,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757
2018/5/3 11:15,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.031150485,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252
2018/5/3 11:30,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,0.911339806,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999
2018/5/3 11:45,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,0.879932039,1.080067961,1.102480583,1.07334466,1.0052378640000001
2018/5/3 12:00,1.20431068,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,0.9545533979999999,1.138932039,1.080067961,1.102480583,1.07334466
2018/5/3 12:15,1.172480583,1.20431068,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,0.910475728,1.20431068,1.138932039,1.080067961,1.102480583
2018/5/3 12:30,1.129412621,1.172480583,1.20431068,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,0.938878641,1.172480583,1.20431068,1.138932039,1.080067961
2018/5/3 12:45,1.199543689,1.129412621,1.172480583,1.20431068,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,0.9145242720000001,1.129412621,1.172480583,1.20431068,1.138932039
2018/5/3 13:00,1.196572816,1.199543689,1.129412621,1.172480583,1.20431068,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,0.986694175,1.199543689,1.129412621,1.172480583,1.20431068
2018/5/3 13:15,1.1079126209999999,1.196572816,1.199543689,1.129412621,1.172480583,1.20431068,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.059820388,1.196572816,1.199543689,1.129412621,1.172480583
2018/5/3 13:30,1.1330631070000001,1.1079126209999999,1.196572816,1.199543689,1.129412621,1.172480583,1.20431068,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.103713592,1.1079126209999999,1.196572816,1.199543689,1.129412621
2018/5/3 13:45,1.103378641,1.1330631070000001,1.1079126209999999,1.196572816,1.199543689,1.129412621,1.172480583,1.20431068,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,0.9923737859999999,1.1330631070000001,1.1079126209999999,1.196572816,1.199543689
2018/5/3 14:00,1.212339806,1.103378641,1.1330631070000001,1.1079126209999999,1.196572816,1.199543689,1.129412621,1.172480583,1.20431068,1.138932039,1.080067961,1.102480583,1.07334466,1.0052378640000001,0.9639563109999999,0.939558252,0.951674757,1.103378641,1.1330631070000001,1.1079126209999999,1.196572816
