Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-06-29 04:15:00-05,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634,1.675148514851485,1.7092277227722772,1.643653465346535,1.7004653465346533,1.7586831683168318,1.6871782178217822,1.8241485148514849,1.8787029702970297,1.8621633663366333
2018-06-29 04:30:00-05,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634,1.675148514851485,1.7092277227722772,1.643653465346535,1.7004653465346533,1.7586831683168318,1.6871782178217822,1.8241485148514849,1.8787029702970297
2018-06-29 04:45:00-05,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634,1.675148514851485,1.7092277227722772,1.643653465346535,1.7004653465346533,1.7586831683168318,1.6871782178217822,1.8241485148514849
2018-06-29 05:00:00-05,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634,1.675148514851485,1.7092277227722772,1.643653465346535,1.7004653465346533,1.7586831683168318,1.6871782178217822
2018-06-29 05:15:00-05,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634,1.675148514851485,1.7092277227722772,1.643653465346535,1.7004653465346533,1.7586831683168318
2018-06-29 05:30:00-05,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634,1.675148514851485,1.7092277227722772,1.643653465346535,1.7004653465346533
2018-06-29 05:45:00-05,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634,1.675148514851485,1.7092277227722772,1.643653465346535
2018-06-29 06:00:00-05,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634,1.675148514851485,1.7092277227722772
2018-06-29 06:15:00-05,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634,1.675148514851485
2018-06-29 06:30:00-05,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991,1.6278663366336634
2018-06-29 06:45:00-05,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228,1.6875099009900991
2018-06-29 07:00:00-05,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978,1.500222772277228
2018-06-29 07:15:00-05,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238,1.4755198019801978
2018-06-29 07:30:00-05,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614,1.3137623762376238
2018-06-29 07:45:00-05,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586,1.4468861386138614
2018-06-29 08:00:00-05,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132,1.3514158415841586
2018-06-29 08:15:00-05,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574,1.3953712871287132
2018-06-29 08:30:00-05,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526,1.409757425742574
2018-06-29 08:45:00-05,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704,1.3699752475247526
2018-06-29 09:00:00-05,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248,1.2772970297029704
2018-06-29 09:15:00-05,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535,1.3087524752475248
2018-06-29 09:30:00-05,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376,1.3739653465346535
2018-06-29 09:45:00-05,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802,1.320237623762376
2018-06-29 10:00:00-05,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523,1.25730198019802
2018-06-29 10:15:00-05,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045,1.1894752475247523
2018-06-29 10:30:00-05,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753,1.2349603960396045
2018-06-29 10:45:00-05,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594,1.2952475247524753
2018-06-29 11:00:00-05,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416,1.2999059405940594
2018-06-29 11:15:00-05,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972,1.2090841584158416
2018-06-29 11:30:00-05,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027,1.2555297029702972
2018-06-29 11:45:00-05,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573,1.2249702970297027
2018-06-29 12:00:00-05,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998,1.3054257425742573
2018-06-29 12:15:00-05,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188,1.1994999999999998
2018-06-29 12:30:00-05,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822,1.190618811881188
2018-06-29 12:45:00-05,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318,1.2241782178217822
2018-06-29 13:00:00-05,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663,1.3011831683168318
2018-06-29 13:15:00-05,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497,1.3233366336633663
2018-06-29 13:30:00-05,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543,1.5060049504950497
2018-06-29 13:45:00-05,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271,1.4109554455445543
2018-06-29 14:00:00-05,2.42829702970297,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557,1.4527227722772271
2018-06-29 14:15:00-05,2.470316831683168,2.42829702970297,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984,1.5659455445544557
2018-06-29 14:30:00-05,2.6496584158415843,2.470316831683168,2.42829702970297,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901,1.5510198019801984
2018-06-29 14:45:00-05,2.5943910891089117,2.6496584158415843,2.470316831683168,2.42829702970297,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099,1.740490099009901
2018-06-29 15:00:00-05,2.722564356435644,2.5943910891089117,2.6496584158415843,2.470316831683168,2.42829702970297,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053,1.628009900990099
2018-06-29 15:15:00-05,2.8209950495049507,2.722564356435644,2.5943910891089117,2.6496584158415843,2.470316831683168,2.42829702970297,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377,1.8409504950495053
2018-06-29 15:30:00-05,2.775816831683168,2.8209950495049507,2.722564356435644,2.5943910891089117,2.6496584158415843,2.470316831683168,2.42829702970297,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475,1.8521237623762377
2018-06-29 15:45:00-05,3.0274900990099005,2.775816831683168,2.8209950495049507,2.722564356435644,2.5943910891089117,2.6496584158415843,2.470316831683168,2.42829702970297,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613,1.9270247524752475
2018-06-29 16:00:00-05,3.000247524752475,3.0274900990099005,2.775816831683168,2.8209950495049507,2.722564356435644,2.5943910891089117,2.6496584158415843,2.470316831683168,2.42829702970297,2.552514851485148,2.4074950495049507,2.245490099009901,2.230668316831683,2.125366336633664,2.062841584158416,1.95530198019802,1.9218861386138613
