Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-02-02 00:30:00-06,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207,0.9445225225225226,0.9860225225225224,0.9688243243243244,0.896527027027027,0.9401936936936937,1.0428558558558558,1.087801801801802,1.0879144144144144,1.1116486486486488
2018-02-02 00:45:00-06,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207,0.9445225225225226,0.9860225225225224,0.9688243243243244,0.896527027027027,0.9401936936936937,1.0428558558558558,1.087801801801802,1.0879144144144144
2018-02-02 01:00:00-06,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207,0.9445225225225226,0.9860225225225224,0.9688243243243244,0.896527027027027,0.9401936936936937,1.0428558558558558,1.087801801801802
2018-02-02 01:15:00-06,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207,0.9445225225225226,0.9860225225225224,0.9688243243243244,0.896527027027027,0.9401936936936937,1.0428558558558558
2018-02-02 01:30:00-06,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207,0.9445225225225226,0.9860225225225224,0.9688243243243244,0.896527027027027,0.9401936936936937
2018-02-02 01:45:00-06,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207,0.9445225225225226,0.9860225225225224,0.9688243243243244,0.896527027027027
2018-02-02 02:00:00-06,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207,0.9445225225225226,0.9860225225225224,0.9688243243243244
2018-02-02 02:15:00-06,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207,0.9445225225225226,0.9860225225225224
2018-02-02 02:30:00-06,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207,0.9445225225225226
2018-02-02 02:45:00-06,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758,0.8692207207207207
2018-02-02 03:00:00-06,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864,0.8711756756756758
2018-02-02 03:15:00-06,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803,0.8224864864864864
2018-02-02 03:30:00-06,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159,0.7981801801801803
2018-02-02 03:45:00-06,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307,0.7917162162162159
2018-02-02 04:00:00-06,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836,0.7751306306306307
2018-02-02 04:15:00-06,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386,0.7307837837837836
2018-02-02 04:30:00-06,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352,0.7372387387387386
2018-02-02 04:45:00-06,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153,0.6776351351351352
2018-02-02 05:00:00-06,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008,0.6323153153153153
2018-02-02 05:15:00-06,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991,0.6559009009009008
2018-02-02 05:30:00-06,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603,0.6330990990990991
2018-02-02 05:45:00-06,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207,0.6648603603603603
2018-02-02 06:00:00-06,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856,0.6397207207207207
2018-02-02 06:15:00-06,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658,0.6765855855855856
2018-02-02 06:30:00-06,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676,0.6292657657657658
2018-02-02 06:45:00-06,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378,0.5740675675675676
2018-02-02 07:00:00-06,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758,0.6423378378378378
2018-02-02 07:15:00-06,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873,0.6541756756756758
2018-02-02 07:30:00-06,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622,0.7293873873873873
2018-02-02 07:45:00-06,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639,0.7011621621621622
2018-02-02 08:00:00-06,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324,0.7104639639639639
2018-02-02 08:15:00-06,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117,0.7109324324324324
2018-02-02 08:30:00-06,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927,0.705617117117117
2018-02-02 08:45:00-06,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207,0.7772927927927927
2018-02-02 09:00:00-06,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919,0.7497207207207207
2018-02-02 09:15:00-06,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379,0.7453918918918919
2018-02-02 09:30:00-06,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215,0.8118378378378379
2018-02-02 09:45:00-06,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486,0.8221216216216215
2018-02-02 10:00:00-06,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396,0.8946486486486486
2018-02-02 10:15:00-06,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965,0.8716396396396396
2018-02-02 10:30:00-06,1.0313603603603605,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368,0.9528963963963965
2018-02-02 10:45:00-06,1.1013333333333333,1.0313603603603605,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946,1.0229369369369368
2018-02-02 11:00:00-06,1.1077657657657656,1.1013333333333333,1.0313603603603605,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054,1.049945945945946
2018-02-02 11:15:00-06,1.0477387387387391,1.1077657657657656,1.1013333333333333,1.0313603603603605,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054,1.106054054054054
2018-02-02 11:30:00-06,0.9608468468468468,1.0477387387387391,1.1077657657657656,1.1013333333333333,1.0313603603603605,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712,1.076054054054054
2018-02-02 11:45:00-06,0.9548198198198198,0.9608468468468468,1.0477387387387391,1.1077657657657656,1.1013333333333333,1.0313603603603605,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847,1.0786711711711712
2018-02-02 12:00:00-06,0.9977477477477478,0.9548198198198198,0.9608468468468468,1.0477387387387391,1.1077657657657656,1.1013333333333333,1.0313603603603605,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253,1.0141846846846847
2018-02-02 12:15:00-06,0.9962072072072072,0.9977477477477478,0.9548198198198198,0.9608468468468468,1.0477387387387391,1.1077657657657656,1.1013333333333333,1.0313603603603605,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928,1.0322252252252253
2018-02-02 12:30:00-06,0.9899684684684684,0.9962072072072072,0.9977477477477478,0.9548198198198198,0.9608468468468468,1.0477387387387391,1.1077657657657656,1.1013333333333333,1.0313603603603605,1.0231351351351352,1.0204909909909907,0.9803288288288288,0.9004009009009009,0.9943243243243244,1.0193828828828828,1.01431981981982,1.022927927927928
