Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-03-02 00:30:00-06,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231,0.8833484162895927,0.8914570135746607,0.9428054298642534,0.9495610859728508,1.0344841628959276,1.0429004524886878,1.0421266968325793,1.0514253393665158,1.062321266968326
2018-03-02 00:45:00-06,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231,0.8833484162895927,0.8914570135746607,0.9428054298642534,0.9495610859728508,1.0344841628959276,1.0429004524886878,1.0421266968325793,1.0514253393665158
2018-03-02 01:00:00-06,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231,0.8833484162895927,0.8914570135746607,0.9428054298642534,0.9495610859728508,1.0344841628959276,1.0429004524886878,1.0421266968325793
2018-03-02 01:15:00-06,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231,0.8833484162895927,0.8914570135746607,0.9428054298642534,0.9495610859728508,1.0344841628959276,1.0429004524886878
2018-03-02 01:30:00-06,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231,0.8833484162895927,0.8914570135746607,0.9428054298642534,0.9495610859728508,1.0344841628959276
2018-03-02 01:45:00-06,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231,0.8833484162895927,0.8914570135746607,0.9428054298642534,0.9495610859728508
2018-03-02 02:00:00-06,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231,0.8833484162895927,0.8914570135746607,0.9428054298642534
2018-03-02 02:15:00-06,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231,0.8833484162895927,0.8914570135746607
2018-03-02 02:30:00-06,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231,0.8833484162895927
2018-03-02 02:45:00-06,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792,0.8650769230769231
2018-03-02 03:00:00-06,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422,0.7851266968325792
2018-03-02 03:15:00-06,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928,0.7507873303167422
2018-03-02 03:30:00-06,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651,0.8143484162895928
2018-03-02 03:45:00-06,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621,0.8028642533936651
2018-03-02 04:00:00-06,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828,0.7405791855203621
2018-03-02 04:15:00-06,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742,0.630524886877828
2018-03-02 04:30:00-06,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312,0.6156787330316742
2018-03-02 04:45:00-06,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357,0.5688099547511312
2018-03-02 05:00:00-06,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159,0.5372171945701357
2018-03-02 05:15:00-06,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806,0.5164253393665159
2018-03-02 05:30:00-06,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372,0.5052488687782806
2018-03-02 05:45:00-06,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519,0.4913393665158372
2018-03-02 06:00:00-06,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629,0.519
2018-03-02 06:15:00-06,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362,0.5136606334841629
2018-03-02 06:30:00-06,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828,0.524579185520362
2018-03-02 06:45:00-06,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705,0.5194524886877828
2018-03-02 07:00:00-06,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308,0.47913122171945705
2018-03-02 07:15:00-06,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448,0.4967692307692308
2018-03-02 07:30:00-06,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588,0.560316742081448
2018-03-02 07:45:00-06,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276,0.5582941176470588
2018-03-02 08:00:00-06,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534,0.569841628959276
2018-03-02 08:15:00-06,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828,0.5738054298642534
2018-03-02 08:30:00-06,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995,0.6174524886877828
2018-03-02 08:45:00-06,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008,0.5879592760180995
2018-03-02 09:00:00-06,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988,0.5930814479638008
2018-03-02 09:15:00-06,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643,0.5798778280542988
2018-03-02 09:30:00-06,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099,0.5647828054298643
2018-03-02 09:45:00-06,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469,0.5398959276018099
2018-03-02 10:00:00-06,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361,0.6602352941176469
2018-03-02 10:15:00-06,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764,0.6962579185520361
2018-03-02 10:30:00-06,0.9308733031674208,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181,0.7358823529411764
2018-03-02 10:45:00-06,0.8687556561085973,0.9308733031674208,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257,0.784289592760181
2018-03-02 11:00:00-06,0.8343484162895929,0.8687556561085973,0.9308733031674208,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958,0.8153212669683257
2018-03-02 11:15:00-06,0.8292036199095022,0.8343484162895929,0.8687556561085973,0.9308733031674208,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062,0.8296334841628958
2018-03-02 11:30:00-06,0.8040859728506788,0.8292036199095022,0.8343484162895929,0.8687556561085973,0.9308733031674208,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045,0.8555701357466062
2018-03-02 11:45:00-06,0.8436018099547512,0.8040859728506788,0.8292036199095022,0.8343484162895929,0.8687556561085973,0.9308733031674208,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399,0.8564072398190045
2018-03-02 12:00:00-06,0.8095339366515839,0.8436018099547512,0.8040859728506788,0.8292036199095022,0.8343484162895929,0.8687556561085973,0.9308733031674208,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412,0.8815837104072399
2018-03-02 12:15:00-06,0.821923076923077,0.8095339366515839,0.8436018099547512,0.8040859728506788,0.8292036199095022,0.8343484162895929,0.8687556561085973,0.9308733031674208,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629,0.8197058823529412
2018-03-02 12:30:00-06,0.8561538461538463,0.821923076923077,0.8095339366515839,0.8436018099547512,0.8040859728506788,0.8292036199095022,0.8343484162895929,0.8687556561085973,0.9308733031674208,0.9331357466063348,0.8835203619909504,0.9131131221719456,0.8851085972850681,0.8878868778280543,0.8516515837104073,0.9489864253393664,0.885606334841629
